Line,AG_ALARM,AG_CHG,AG_CHG_OK,AG_CONFIDENCE,AG_DEV,AG_DUPLICATES_GROUP,AG_I_TOO_HIGH_ALARM,AG_M_SD_ALARM,AG_M_TOLERANCE_ALARM,AG_M_TOO_HIGH_ALARM,AG_M_TOO_LOW_ALARM,AG_NORMALIZED_IP[0],AG_NORMALIZED_IP[1],AG_NORMALIZED_IP[2],AG_NORMALIZED_IP[3],AG_NORMALIZED_IP[4],AG_NORMALIZED_IP[5],AG_NORMALIZED_IP[6],AG_NORMALIZED_IP[7],AG_NORMALIZED_IP[8],AG_NORMALIZED_IP[9],AG_NORMALIZED_IP[10],AG_NORMALIZED_IP[11],AG_NORMALIZED_IP[12],AG_NORMALIZED_IP[13],AG_NORMALIZED_IP[14],AG_NORMALIZED_IP[15],AG_NORMALIZED_IP[16],AG_NORMALIZED_IP[17],AG_NORMALIZED_IP[18],AG_NORMALIZED_IP[19],AG_RS_TOO_HIGH_ALARM,AG_VALID_WINDOWS_COUNT,AG_VP_TOO_LOW_ALARM,Chg,ColeM,ColeRMS,ColeTau,Date,DayTime,I,IP[0],IP[1],IP[2],IP[3],IP[4],IP[5],IP[6],IP[7],IP[8],IP[9],IP[10],IP[11],IP[12],IP[13],IP[14],IP[15],IP[16],IP[17],IP[18],IP[19],IP_Avg,MF,N,Name,Overload,Q,QC,QC_IP,QC_RES,R1X,R1Y,R1Z,R2X,R2Y,R2Z,ResCalc,ResMeas,RsCheck,RxBat,Sp,Stack,Stn,T1X,T1Y,T1Z,T2X,T2Y,T2Z,Temp,Time,Topo,TxBat,Type,Vp,X,Y,Z
L44004_ET,0,1.26538300514221,1,100,0.0707736983895302,0,0,0,0,0,0,1.47426068782806,1.47571742534637,1.47454035282135,1.43813979625702,1.42136025428772,1.42445302009583,1.36993300914764,1.3386595249176,1.30067384243011,1.34554040431976,1.23581159114838,1.39760458469391,1.31366086006165,1.23739838600159,1.2646347284317,1.32380843162537,1.25236999988556,1.40419626235962,1.35852146148682,1.36125111579895,0,20,0,1.20732468008995,0,0,0,2023.78630136986,11.5216666666667,5,2.63260841369629,2.30580854415894,2.04797267913818,1.84376907348633,1.67218852043152,1.56533288955688,1.41230201721191,1.29966950416565,1.18243074417114,1.15994870662689,1.00472486019135,1.08341443538666,0.973082065582275,0.877587556838989,0.860295712947845,0.859615921974182,0.782731235027313,0.845901370048523,0.789838016033173,0.764747798442841,1.29819850325584,0.244201610277135,17,W:\P\E710,0,0.0742958039045334,1,1,1,4400,-1125,,4400,-1087.5,,5316.09313215654,50675.1953125,9.06494140625,12.7993068695068,-40.6009750366211,8,-1443.75,4400,-1762.5,,4400,-2531.25,,14.2912998199463,4000,,0,0,369.922668457031,4400,-1443.75,-318.75
L44004_ET,0,0.292882144451141,1,100,0.0591198392212391,0,0,0,0,0,0,0.293580293655396,0.269135355949402,0.260643869638443,0.269850254058838,0.259327739477158,0.28647255897522,0.264018982648849,0.310208320617676,0.2506143450737,0.296747118234634,0.213720440864563,0.305865585803986,0.304566323757172,0.319626152515411,0.389798283576965,0.391095280647278,0.338062524795532,0.464054554700851,0.430466890335083,0.380685955286026,0,20,0,0.263510946035385,0,0,0,2023.78630136986,11.5216666666667,5,0.524250507354736,0.420524001121521,0.362005352973938,0.34596186876297,0.305091440677643,0.314805001020432,0.272184520959854,0.301173120737076,0.227831214666367,0.255816489458084,0.173756450414658,0.23710510134697,0.225604683160782,0.226685211062431,0.265168905258179,0.253957986831665,0.211289077997208,0.279550939798355,0.250271439552307,0.213868513703346,0.283345091342926,0.0511647714533122,18,W:\P\E710,0,0.15592548251152,1,1,1,4400,-1087.5,,4400,-1050,,5537.89420522435,55591.45703125,6.58651351928711,12.7993068695068,35.2568016052246,8,-1425,4400,-1762.5,,4400,-2531.25,,14.2912998199463,4000,,0,0,344.932403564453,4400,-1425,-337.5
L44004_ET,0,-0.201014935970306,1,100,0.231444969773293,0,0,0,0,0,0,0.364978969097137,0.220043927431107,0.16370914876461,0.0116893742233515,-0.0624982751905918,-0.170522347092628,-0.214801698923111,-0.183144643902779,-0.18157833814621,-0.152657806873322,-0.296054571866989,-0.452844887971878,-0.322909384965897,-0.269130170345306,-0.330686151981354,-0.42826634645462,-0.52752959728241,-0.548469007015228,-0.543087482452393,-0.399142742156982,0,20,0,-0.11363968513906,0,0,0,2023.78630136986,11.5216666666667,5,0.651748180389404,0.343818634748459,0.22737380862236,0.014986377209425,-0.0735273808240891,-0.187387183308601,-0.22144503891468,-0.177810341119766,-0.165071219205856,-0.131601557135582,-0.240694761276245,-0.351042568683624,-0.239192143082619,-0.190872460603714,-0.224956557154655,-0.278095036745071,-0.329705983400345,-0.330403029918671,-0.315748542547226,-0.224237501621246,-0.122193215228617,-0.0268928299277026,19,W:\P\E710,0,0.135566651821136,1,1,1,4400,-1050,,4400,-1012.5,,4543.70981250823,47911.5390625,7.82360219955444,12.7993068695068,6.90031099319458,8,-1406.25,4400,-1762.5,,4400,-2531.25,,14.2912998199463,4000,,0,0,254.816741943359,4400,-1406.25,-356.25
L44004_ET,0,-1.64900326728821,1,100,0.161856189370155,0,0,0,0,0,0,-1.96377336978912,-1.99594366550446,-1.97014093399048,-1.9775801897049,-1.96175348758698,-2.01016020774841,-1.93485569953918,-1.80069601535797,-1.75642073154449,-1.67674136161804,-1.74224328994751,-1.77409780025482,-1.60133349895477,-1.44771504402161,-1.52282810211182,-1.68098330497742,-1.7512925863266,-1.76460587978363,-1.65392673015594,-1.47534680366516,0,20,0,-1.59398639559746,0,0,0,2023.78630136986,11.5216666666667,5,-3.50673818588257,-3.11866211891174,-2.73630666732788,-2.53535938262939,-2.30794525146484,-2.2089672088623,-1.99469649791718,-1.74824857711792,-1.59674608707428,-1.44546675682068,-1.41645789146423,-1.37526965141296,-1.18617296218872,-1.02674829959869,-1.03593742847443,-1.09154760837555,-1.09455788135529,-1.06301558017731,-0.961585283279419,-0.828846514225006,-1.71396379172802,-0.398011547740265,20,W:\P\E710,0,0.0693152993917465,1,1,1,4400,-1012.5,,4400,-975,,4306.31674246427,47591.42578125,9.26210975646973,12.7993068695068,56.1751823425293,8,-1387.5,4400,-1762.5,,4400,-2531.25,,14.2912998199463,4000,,0,0,218.601440429688,4400,-1387.5,-375
L44004_ET,0,1.5776195526123,1,100,0.0118662901222706,0,0,0,0,0,0,1.65927171707153,1.67792415618896,1.70265901088715,1.68370652198792,1.69544160366058,1.69073045253754,1.68443858623505,1.68493330478668,1.69951272010803,1.69441390037537,1.70405960083008,1.70360672473907,1.70300817489624,1.7013635635376,1.70036518573761,1.70753216743469,1.70028746128082,1.71088290214539,1.70933890342712,1.7138307094574,0,20,0,1.48002342224121,0,0,0,2023.78630136986,11.5863888888889,5.5,2.9629852771759,2.6217565536499,2.36480402946472,2.15859818458557,1.99463713169098,1.85794544219971,1.7365345954895,1.63585758209229,1.54501152038574,1.46070170402527,1.38541424274445,1.32062542438507,1.26148748397827,1.20664083957672,1.15671098232269,1.10878717899323,1.06267964839935,1.03065240383148,0.993801653385162,0.962826251983643,1.59142290651798,5.4934692559841,1,W:\P\E710,0,0.00613760016858578,1,1,1,4400,-1687.5,,4400,-1650,,289.693603870528,434.549865722656,0.385445535182953,12.9352703094482,-37.5563201904297,8,-1706.25,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,3381.19287109375,4400,-1706.25,-18.75
L44004_ET,0,1.53772962093353,1,100,0.00782208051532507,0,0,0,0,0,0,1.62774217128754,1.64606440067291,1.67118954658508,1.65286505222321,1.66213476657867,1.65726089477539,1.65468418598175,1.65159678459167,1.66160273551941,1.65384221076965,1.65586352348328,1.65604245662689,1.66193103790283,1.655632853508,1.64654231071472,1.65251898765564,1.65405595302582,1.65352272987366,1.64892542362213,1.64543795585632,0,20,0,1.44533310055733,0,0,0,2023.78630136986,11.5863888888889,5.5,2.90668249130249,2.57197570800781,2.32109642028809,2.11905789375305,1.95545268058777,1.8211658000946,1.70585989952087,1.60349202156067,1.51054787635803,1.42572605609894,1.34623050689697,1.28375387191772,1.23106002807617,1.17420768737793,1.12009680271149,1.07306432723999,1.0337849855423,0.996098041534424,0.958677530288696,0.924403369426727,1.55412169992924,3.58702051590609,2,W:\P\E710,0,0.00436732033267617,1,1,1,4400,-1650,,4400,-1612.5,,433.262562351601,866.581970214844,0.228505149483681,12.9352703094482,-49.9506225585938,8,-1687.5,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,1685.69873046875,4400,-1687.5,-37.5
L44004_ET,0,1.46966481208801,1,100,0.010849635116756,0,0,0,0,0,0,1.53989565372467,1.55951964855194,1.58730030059814,1.57223212718964,1.57812941074371,1.58164286613464,1.58110761642456,1.57686245441437,1.58804190158844,1.58597099781036,1.58396923542023,1.58333945274353,1.59414625167847,1.58489990234375,1.5775146484375,1.58578646183014,1.58788323402405,1.58599972724915,1.58346199989319,1.5879875421524,0,20,0,1.37904524803162,0,0,0,2023.78630136986,11.5863888888889,5.5,2.74981355667114,2.43674945831299,2.20458364486694,2.01568222045898,1.85662281513214,1.7380690574646,1.63000774383545,1.53093445301056,1.44367444515228,1.36721646785736,1.28777980804443,1.22739493846893,1.18084907531738,1.12404251098633,1.07313919067383,1.0297315120697,0.992426991462708,0.955421566963196,0.920617401599884,0.892127871513367,1.48284423649311,2.25134625989692,3,W:\P\E710,0,0.0048828125,1,1,1,4400,-1612.5,,4400,-1575,,658.647789061555,1646.83630371094,0.230380788445473,12.9352703094482,-15.7441492080688,8,-1668.75,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,1281.38793945313,4400,-1668.75,-56.25
L44004_ET,0,1.34218013286591,1,100,0.0366313755512238,0,0,0,0,0,0,1.34832215309143,1.37227952480316,1.400803565979,1.39462745189667,1.40672624111176,1.42061042785645,1.43430376052856,1.44955134391785,1.45837843418121,1.46204435825348,1.45396399497986,1.45677161216736,1.48144781589508,1.46387624740601,1.45997321605682,1.46367526054382,1.47081100940704,1.47779405117035,1.48241913318634,1.50570642948151,0,20,0,1.24999160170555,0,0,0,2023.78630136986,11.5863888888889,5.5,2.40771818161011,2.1441867351532,1.94556045532227,1.78798401355743,1.65497195720673,1.56111025810242,1.47866368293762,1.4073314666748,1.32579851150513,1.26038312911987,1.18208456039429,1.12928032875061,1.0973687171936,1.03821015357971,0.993179023265839,0.950438499450684,0.919256865978241,0.890237390995026,0.861871600151062,0.845902502536774,1.34407690167427,1.67341697613139,4,W:\P\E710,0,0.00910222250968218,1,1,1,4400,-1575,,4400,-1537.5,,803.193059975708,2410.10571289063,0.289531618356705,12.9352703094482,-0.717895150184631,8,-1650,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,937.641479492188,4400,-1650,-75
L44004_ET,0,1.24519944190979,1,100,0.0250326972454786,0,0,0,0,0,0,1.28329217433929,1.29816997051239,1.31647479534149,1.30040454864502,1.31336438655853,1.32141971588135,1.32960617542267,1.33746957778931,1.35473275184631,1.34572875499725,1.33650755882263,1.34480035305023,1.36740434169769,1.36271572113037,1.3427220582962,1.34887266159058,1.35197722911835,1.35160267353058,1.37609958648682,1.39511907100677,0,20,0,1.16317682862282,0,0,0,2023.78630136986,11.5863888888889,5.5,2.29159307479858,2.02839064598084,1.82843708992004,1.66718530654907,1.54513454437256,1.45210957527161,1.37072801589966,1.29851424694061,1.23157525062561,1.16011106967926,1.08659148216248,1.04248094558716,1.01289212703705,0.966465055942535,0.913416385650635,0.875891327857971,0.844985783100128,0.814218461513519,0.800057888031006,0.783774793148041,1.25072765350342,1.1653444924636,5,W:\P\E710,0,0.0097839180380106,1,1,1,4400,-1537.5,,4400,-1500,,1073.26860133806,3757.68359375,0.321764260530472,12.9352703094482,-12.6369714736938,8,-1631.25,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,835.375854492188,4400,-1631.25,-93.75
L44004_ET,0,1.61489844322205,1,100,0.0454948656260967,0,0,0,0,0,0,1.61862635612488,1.64901041984558,1.68281531333923,1.67315697669983,1.68683648109436,1.71055126190186,1.72797524929047,1.742396235466,1.76686489582062,1.75225639343262,1.75011742115021,1.756880402565,1.78470265865326,1.76544678211212,1.76517248153687,1.75398695468903,1.77419948577881,1.78392577171326,1.78038597106934,1.80369210243225,0,20,0,1.5035302734375,0,0,0,2023.78630136986,11.5863888888889,5.5,2.89040422439575,2.57657885551453,2.33724331855774,2.1450731754303,1.98451340198517,1.87972664833069,1.7814177274704,1.6916469335556,1.60624074935913,1.51056587696075,1.42285966873169,1.36192286014557,1.32200193405151,1.2520899772644,1.20079755783081,1.13895261287689,1.10887467861176,1.07465410232544,1.03510808944702,1.0133101940155,1.61669912934303,1.23398859403186,6,W:\P\E710,0,0.0119404485449195,1,1,1,4400,-1500,,4400,-1462.5,,1310.14106383328,5242.97900390625,0.322592556476593,12.9352703094482,-11.1269474029541,8,-1612.5,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,728.48583984375,4400,-1612.5,-112.5
L44004_ET,0,1.30367040634155,1,100,0.0427117682993412,0,0,0,0,0,0,1.29675257205963,1.31802976131439,1.34943413734436,1.34308290481567,1.35128438472748,1.38404536247253,1.40049147605896,1.41977715492249,1.43105030059814,1.41574537754059,1.40922260284424,1.41078734397888,1.45368671417236,1.43106067180634,1.41684460639954,1.42919743061066,1.41911923885345,1.43453431129456,1.44237267971039,1.47940111160278,0,20,0,1.212223123312,0,0,0,2023.78630136986,11.5863888888889,5.5,2.31562948226929,2.05942153930664,1.87421405315399,1.72190117835999,1.58974635601044,1.52092897891998,1.44380557537079,1.37842440605164,1.30095481872559,1.22047019004822,1.14570939540863,1.0936336517334,1.0768049955368,1.01493668556213,0.963839888572693,0.928050339221954,0.886949479579926,0.864177346229553,0.838588774204254,0.831124246120453,1.30346556901932,0.799491788403988,7,W:\P\E710,0,0.0133498273789883,1,1,1,4400,-1462.5,,4400,-1425,,1630.36767597251,7341.2001953125,0.320636481046677,12.9352703094482,-5.7627911567688,8,-1593.75,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,680.013000488281,4400,-1593.75,-131.25
L44004_ET,0,1.31179988384247,1,100,0.0363611914217472,0,0,0,0,0,0,1.3232319355011,1.35121643543243,1.3698114156723,1.3545116186142,1.37325632572174,1.39271628856659,1.4005001783371,1.41737484931946,1.43076157569885,1.42400467395782,1.41409027576447,1.40965449810028,1.46528732776642,1.43449831008911,1.41092300415039,1.42419004440308,1.43619525432587,1.44240510463715,1.46012806892395,1.47599220275879,0,20,0,1.22211158394814,0,0,0,2023.78630136986,11.5863888888889,5.5,2.36291408538818,2.1112756729126,1.90251576900482,1.73655343055725,1.61559569835663,1.53045737743378,1.44381463527679,1.37609207630157,1.30069231987,1.22759032249451,1.14966690540314,1.09275543689728,1.08539795875549,1.01737475395203,0.959811568260193,0.924798727035522,0.897621989250183,0.868918776512146,0.848911643028259,0.82920914888382,1.31409841477871,0.748837464904915,8,W:\P\E710,0,0.0113938106223941,1,1,1,4400,-1425,,4400,-1387.5,,1754.85132136861,8781.2265625,0.353167086839676,12.9352703094482,-7.79661750793457,8,-1575,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,569.383178710938,4400,-1575,-150
L44004_ET,0,1.59707581996918,1,100,0.0422567799687386,0,0,0,0,0,0,1.77760529518127,1.76083397865295,1.75131738185883,1.75934863090515,1.75951361656189,1.71435534954071,1.70730090141296,1.68492197990417,1.74642705917358,1.69730019569397,1.63149321079254,1.61090397834778,1.70200324058533,1.75604379177094,1.69014656543732,1.68626654148102,1.76710760593414,1.76462280750275,1.67867255210876,1.69952726364136,0,20,0,1.50839468121529,0,0,0,2023.78630136986,11.5863888888889,5.5,3.17429518699646,2.75130319595337,2.43238520622253,2.25557518005371,2.0700159072876,1.88390696048737,1.76010394096375,1.63584661483765,1.58766090869904,1.46318984031677,1.3264172077179,1.24876284599304,1.26074314117432,1.24542117118835,1.14975953102112,1.09497833251953,1.10444223880768,1.06302583217621,0.975972414016724,0.954790592193604,1.62192981243134,0.932696376821998,9,W:\P\E710,0,0.0156020950525999,1,1,1,4400,-1387.5,,4400,-1350,,1738.968707006,9573.8388671875,0.457520812749863,12.9352703094482,-13.4016380310059,8,-1556.25,4400,-1725,,4400,-2531.25,,15.268816947937,4000,,0,0,451.474243164063,4400,-1556.25,-168.75
L44004_ET,0,1.84177720546722,1,100,0.105054572224617,0,0,0,0,0,0,2.17892622947693,2.15325331687927,2.16908693313599,2.08785009384155,2.08474540710449,2.05293202400208,2.09901332855225,1.96620869636536,1.92493033409119,1.8924732208252,1.97290933132172,1.99188256263733,1.90441155433655,1.81438970565796,1.90213990211487,1.90879440307617,1.82265722751617,1.83982980251312,1.94352400302887,1.89815020561218,0,20,0,1.76376583456993,0,0,0,2023.78630136986,11.7369444444444,5.5,3.89093947410584,3.3644585609436,3.01262068748474,2.67673110961914,2.45264148712158,2.25596928596497,2.16393113136292,1.90894055366516,1.74993658065796,1.63144242763519,1.60399127006531,1.54409503936768,1.41067516803741,1.28680121898651,1.2939727306366,1.23947691917419,1.13916075229645,1.10833120346069,1.12995576858521,1.0663765668869,1.8965223968029,1.02596975793735,10,W:\P\E710,0,0.0434515438973904,1,1,1,4400,-1350,,4400,-1312.5,,1848.51686137002,11104.619140625,0.632612109184265,12.7993068695068,64.1061935424805,8,-1537.5,4400,-1725,,4400,-2531.25,,14.2912998199463,4000,,0,0,392.745483398438,4400,-1537.5,-187.5
L44004_ET,0,1.49892008304596,1,100,0.0496566817164421,0,0,0,0,0,0,1.72256422042847,1.70116651058197,1.70426225662231,1.68237280845642,1.66284549236298,1.60276985168457,1.57540619373322,1.56256127357483,1.60168397426605,1.59674870967865,1.57192444801331,1.59359669685364,1.58227157592773,1.60942471027374,1.58610498905182,1.58091235160828,1.60476911067963,1.59957408905029,1.58843815326691,1.50544595718384,0,20,0,1.42371638059616,0,0,0,2023.78630136986,11.7369444444444,5.5,3.076007604599,2.65807271003723,2.36703085899353,2.15688824653625,1.95628881454468,1.76128554344177,1.62413001060486,1.51704978942871,1.45607626438141,1.37650752067566,1.27798736095428,1.23534631729126,1.1720529794693,1.14143598079681,1.0789829492569,1.02656650543213,1.00298070907593,0.963598847389221,0.923510551452637,0.84575617313385,1.53087778687477,0.542265547495903,11,W:\P\E710,0,0.0419439002871513,1,1,1,4400,-1312.5,,4400,-1275,,2823.11460490921,18377.216796875,1.33014857769012,12.7993068695068,-34.1502914428711,8,-1518.75,4400,-1725,,4400,-2531.25,,14.2912998199463,4000,,0,0,499.967346191406,4400,-1518.75,-206.25
L44004_ET,0,1.54777908325195,1,100,0.125665917992592,0,0,0,0,0,0,1.97120630741119,1.91087567806244,1.88850975036621,1.832195520401,1.79778611660004,1.70250165462494,1.66350436210632,1.5546361207962,1.55505418777466,1.56389367580414,1.5714795589447,1.5750789642334,1.54423224925995,1.5662579536438,1.5656555891037,1.58788561820984,1.64686262607574,1.62030839920044,1.64314115047455,1.5245099067688,0,20,0,1.49341232299805,0,0,0,2023.78630136986,11.7369444444444,5.5,3.52001118659973,2.98574328422546,2.62293004989624,2.34896874427795,2.11504244804382,1.87088084220886,1.71495294570923,1.50935554504395,1.41368556022644,1.34818422794342,1.27762567996979,1.22099149227142,1.14387571811676,1.11082124710083,1.06507182121277,1.03109455108643,1.02928912639618,0.976089417934418,0.955314636230469,0.856466233730316,1.60581973791122,0.380038178923619,12,W:\P\E710,0,0.0579020045697689,1,1,1,4400,-1275,,4400,-1237.5,,4225.416884323,29628.951171875,4.51163053512573,12.7993068695068,-145.902786254883,8,-1500,4400,-1725,,4400,-2531.25,,14.2912998199463,4000,,0,0,633.356872558594,4400,-1500,-225
L44004_ET,0,1.82175719738007,1,100,0.130543023347855,0,0,0,0,0,0,2.23503494262695,2.19920587539673,2.19751882553101,2.13478970527649,2.11990451812744,2.03161358833313,1.98751223087311,1.84553909301758,1.83752191066742,1.82523155212402,1.87990438938141,1.884157538414,1.82546722888947,1.85526442527771,1.88415026664734,1.92010366916656,1.95917665958405,1.90294337272644,1.89311957359314,1.75941729545593,0,20,0,1.75179954886436,0,0,0,2023.78630136986,11.7369444444444,5.5,3.99113368988037,3.43625926971436,3.05210947990417,2.73690986633301,2.49400520324707,2.23254227638245,2.04898166656494,1.79178559780121,1.67047441005707,1.57347548007965,1.52837753295898,1.4605872631073,1.35219788551331,1.31579041481018,1.2817348241806,1.24682056903839,1.22448539733887,1.14635145664215,1.10065090656281,0.988436698913574,1.88365549445152,0.330108926050027,13,W:\P\E710,0,0.0568842403590679,1,1,1,4400,-1237.5,,4400,-1200,,5706.16346849725,42882.8984375,7.13197946548462,12.7993068695068,-7.88120079040527,8,-1481.25,4400,-1725,,4400,-2531.25,,14.2912998199463,4000,,0,0,733.33544921875,4400,-1481.25,-243.75
L44004_ET,0,1.3822226524353,1,100,0.0945569723844528,0,0,0,0,0,0,1.67323458194733,1.65473020076752,1.65536868572235,1.61706006526947,1.60490679740906,1.53502976894379,1.50152480602264,1.38093066215515,1.40331602096558,1.39545679092407,1.42906391620636,1.46640563011169,1.42096161842346,1.42093217372894,1.44546735286713,1.44854235649109,1.48787713050842,1.44267249107361,1.44496369361877,1.29677355289459,0,20,0,1.32704174995422,0,0,0,2023.78630136986,11.7369444444444,5.5,2.98791885375977,2.58551597595215,2.29912304878235,2.07315397262573,1.88812553882599,1.68684589862823,1.54796361923218,1.34070944786072,1.27574181556702,1.20298004150391,1.16184055805206,1.13674855232239,1.05256414413452,1.00775337219238,0.983311116695404,0.940611958503723,0.929923176765442,0.869079828262329,0.840095162391663,0.728524446487427,1.42692652642727,0.273582707082099,14,W:\P\E710,0,0.0618943423032761,1,1,1,4400,-1200,,4400,-1162.5,,5215.70439025982,41823.2734375,6.75271368026733,12.7993068695068,-8.81917476654053,8,-1462.5,4400,-1725,,4400,-2531.25,,14.2912998199463,4000,,0,0,581.111877441406,4400,-1462.5,-262.5
